id_11828|MONT-LOUIS||"
 MONT-LOUIS. 
Fol. 238 col. 1 lín. 23 Rada del rio de San Lorenzo en la Nueva Francia ó Canadá: es la boca de un rio que desagua en el referido, y ofrece un hermoso fondeadero, solo expuesto al viento N, que rara vez sopla en Verano, y puede admitir embarcaciones de 100. toneladas, que están seguras de los temporales y de enemigos, porque solo se puede entrar en la marea alta, pues en la baxa no quedan mas que dos pies de agua: tiene al mismo tiempo facilidad para defenderla, porque tiene á una parte montañas inaccesibles, y á la otra una Península, en la qual se podia construir un fuerte: por estas ventajas proyectó el año de 1697. Mr. Riverin establecer allí una pesca de bacalao, para lo qual hizo una compañía; pero quando se iba á poner en práctica, y estaban para hacerse á la vela las embarcaciones con todo lo necesario para el nuevo establecimiento, tuvo aviso el Conde de Frontenac de la proximidad de tener guerra con los Ingleses, y mandó suspender la expedición: el año de 1700. volvió el referido Riverin á intentarlo, pero habiendo llegado á Mont-Louis tarde para la pesca, y no viendo los interesados la utilidad que les habia ofrecido, se vio precisado á abandonarla segunda vez por falta de auxilios. "|Canadá|[]
id_11829|MONTE||"
 MONTE DE PLATA. Id. Pueblo de la Isla de Santo Domingo, que toma el nombre de una montaña alta de piedra blanca que descubrió el Almirante Don Christoval Colon en su primer viage el año de 1493, y creyó que era de plata: tiene un buen Puerto que los Franceses llaman Portoplate por la denominación que le dieron los Españoles de Puerto de Plata, que también tenia el Pueblo, que se mandó retirar de la Costa el año de 1606. por lo expuesto que estaba á las incursiones de los piratas, y se trasladó á donde está, mas acia el monte. "|Id|[]
id_11830|I||"
 Id. col. 2 lín. última: Un Puerto en la Costa de la California de la mar del Sur, descubierto por el General Sebastian Vizcaíno el año de ióoa. quando fue enviado por el Virrey de Nueva España, Conde de Monterrey á reconocer aquella Costa, y en cuyo obsequio le dio el nombre: es grande, cómodo y abrigado de todos los vientos: abunda mucho de leña, y hay en él grandes pinos derechos, altos y lisos para árboles de navios; gruesas encinas, xaras, retamas, rosales, zarzas, sauces, álamos, y muchas fuentes de rica agua; lagunas, fértiles dehesas y prados, y muy buenas tierras para sementeras: se encuentran en sus bosques variedad de animales, y en especial osos grandes, y otros del tamaño de un novillo semejantes al ciervo, que tienen el pelo como pelicano, y de una quarta, el pescuezo largo, en la cabeza unas aspas muy grandes, y la cola de una vara, y de media de ancho, con las pezuñas hendidas como buey: hay venados, ciervos, liebres, conejos, gatos monteses, abutardas, patos reales, golondrinas, ánsares, gansos, tórtolas, tordos, gorriones, gilgueros, cardenales, codornices, perdices, zorzales, aguzanieves, grullas, buitres, y otros páxaros como gallinas de Indias muy grandes, pues tenian de la punta de una ala á la otra diez y siete palmos: en las peñas del mar hay mucha especie de mariscos, y unas lapas grandísimas, cuyas conchas son de nácar finísimo, ostiones, langostas, cangrejos, lobos marinos, y ballenas. Todo el Puerto estaba rodeado de ranchos de Indios de buena índole, afables y liberales, que usan por armas arco y flecha, y manifestaron mucho sentimiento quando salieron de allí los Españoles. "||[]
id_11831|F||"
 Fol. 240 col. 2 lín. 34 donde dice agradoble, hade decir agradable. "||[]
id_11832|F||"
 Fol. 241 col. 1 lín. 30 donde dice Motreal, ha de decir Mont real. "||[]
id_11833|F||"
 Fol. 243 col. 1 lín. 3 de ver, hórrete. "||[]
id_11834|MONT-ROUI||"
 MONT-ROUI. 
Id. lín. 32 Ensenada de la Costa Occidental de la Isla de Santo Domingo. "||[]
id_11835|F||"
 Fol. 246 col. 1 lín. 15 donde dice vnos, ha de decir vinos. "||[]
id_11836|F||"
 Fol. 248 col. 1 lín. 18 donde dice competen, hade decir compiten. "||[]
id_11837|F||"
 Fol. 249 col. 1 lín. 10, añade: está situado en el llano del Cabo Francés, y es una de las doce Parroquias que hay en él con nombre de Santa Rosa. "||[]
id_11838|F||"
 Fol. 250 col. 1 lín. 17 donde dice Chicas, ha de decir Chichas. "||[]
id_11839|MOROTOCOS||"
 MOROTOCOS. 
Id. col. 1 lín. 0.7 Nación bárbara de Indios de la Provincia y Gobierno del Paraguay , descubierta por el Padre Juan Baptista Zea de la extinguida Compañia el año de 1711.: son muy diferentes en costumbres, y lengua de los demás, de mayor talla, y complexión muy robusta: labran sus lanzas y dardos de una madera sumamente dura, y manejan estas armas con suma destreza, y no menos el arco y flechaste. tie estos Indios tenían toda la autoridad las mugeres, y no solo las obedecían los maridos, sino que cuidaban éstos del manejo interior de la casa; aquellas no conservaban mas que dos hijos uno de cada sexo, y daban muerte á los demás que parían, en que no solo tenían el objeto de ahorrarse los cuidados de la crianza, sino el de encubrir su libertinage: aunque esta Nación tenia como las demás Caziques y Capitanes, no guardaban ninguna forma de gobierno, pues su autoridad se limitaba á la guerra: el País, que está en 20. gr. 30. min. de lat. aust; es seco, estéril y rodeado de montañas, en que hay selvas espesas de palmas, cuyos troncos encierran una medula espongiosa de que exprimen el suco, y les sirve de bebida: sin embargo de que yeía mucho en el Invierno, andaban encueros los nombres y las mugeres, por lo qual dicen que tenían el cutis muy duro, y de dos dedos de espesos: los Indios Boxos, reducidos á la Fé, conduxeron dos chicos de los Morocotos, y se los presentaron al Padre Suarez, Misionero en la reducción de San Joseph, quien les hizo aprender la lengua de los Chiquitos, y sirviéndose de ellos por interpretes, entró á predicarles con tanto fruto, que á fines del mismo año de 1711. los había convertido á todos, que se establecieron en el referido Pueblo de San Joseph. "|Id|"[<placename><rolename type=""province"">Provincia</rolename> y <rolename type=""gobernacion"">Gobierno</rolename> del <district key=""PRRPPA00"">Paraguay </district></placename>]"
id_11840|F||"
 Fol. 254 col. 1 lín. 14 dice Colinas, ha de decir Colimas. "||[]
id_11841|I||"
 Id. col. lín. penúltima dice ver, ha de decir hace ver. "||[]
id_11842|F||"
 Fol. 256 col. 1 lín. 16, añade: el territorio de esta Alcaldía mayor es muy áspero y escabroso, y el clima muy cálido: sus naturales usaban horrendos y abominables sacrificios, que logró extirpar á costa de muchas fatigas y peligros Fr. Pedro de las Garrovillas, del Orden de San Francisco, natural del Pueblo de este nombre en Estremadura 5 que fue el que entró tí predicar la Doclrina á estos infieles, con tanto zelo, que hubo dia que quemó mas de mil ídolos infernales. "||[]
id_11843|MOTOZINTA||"
 MOTOZINTA. 
Id. lín. 16 Pueblo de la Provincia y Alcaldía mayor de Gueguetenango  en elReyno de Guatemaja, anexo al Curato del de Santa Ana Cuilco. 
Id: lín. 20 tiene este nombre de una Provincia donde estaba en tiempo de los Indios, entre las de Piura y de Truxillo, en cuyos valles refrescó su gente Francisco Pizirro quando pasó á la conquista del Perú, y estaban rendidos y quebrantados de los despoblados y arenales de Sechura, hoy está su territorio incorporado en las dos Provincias referidas. "|Id|"[<placename><rolename type=""province"">Provincia</rolename> y <rolename type=""alcaldia_mayor"">Alcaldía mayor</rolename> de <district key=""JUGUGUHU"">Gueguetenango </district></placename>]"
id_11844|MOYOC-MARCA||"
 MOYOC-MARCA. 
Fol. 268 col. 2 lín. 21 Nombre que tenia en tiempo de la gentilidad de los Indios del Perú, uno de los tres torreones de la gran fortaleza del Cuzco. "||[]
id_11845|MOYUTA||"
 MOYUTA. 
Id. lín. 27 San Juan Baptista de) Pueblo de la Alcaldía mayor de Jutiapa y Reyno de Guatemala, anexo al Curato de San Pedro de Conguaco. "|Id|"[<placename><district key=""SUGU0000"">Reyno de Guatemala</district></placename>]"
id_11846|MUCHIMILCO||"
 MUCHIMILCO. 
Fol. 260 col. 1 lín. 17 Pueblo de la Provincia de Huejotzinco en la Nueva España en tiempo de la gentilidad de los Indios, situado cerca de la sierra Nevada. "|Fol|"[<placename><district key=""SUNE0000"">Nueva España</district></placename>]"
id_11847|MUINA||"
 MUINA. 
Fol. 270 col. 1 lín 17. Nación de Indios del Perú, una de las que poblaron en las inmediaciones del Cuzco los primeros Pueblos que hubo en aquel Imperio, por orden del primer Emperador Inca Manco-Capac: estos Indios tenían por distinción abujereadas las orejas para poner en ellas un pedazito de junco, estaban cinco leguas del Cuzco. "|Fol|[]
id_11848|MULATO||"
 MULATO. Fol. 271 col. 1 lín. 20 Casta de gentes de la América, producida de la mezcla de madre negra y padre blanco, ó de padre negro y madre blanca; pero esto es mas raro, y lo primeru muy común, por cuya razón abunda de mulatos la America, como fruto del libertinage de los Europeos, y de la lascivia de las negras, á que se agrega el dominio de aquellos sobre sus esclavas, que les facilita este comercio criminal: el color de los hijos que nacen de esta mezcla participa del blanco y del negro, y produce una especie de muzco: los cabellos son menos crespos que los de, los negros, y de color castaño claro: regularmente los mulatos son bien hechos, de buena estatura, vigorosos, fuertes, industriosos, de gran valor y atrevimiento, y tienen mucha viveza, pero entregados á los placeres, feroces, engañosos, y capaces de cometer los mayores delitos sin repugnancia: se puede asegurar que en los vastos dominios del Rey de España en la América, no tiene mejores soldados, ni mas malos hombres: quando la madre es esclava, lo es también el hijo por el principio de derecho partas sequitur ventrem, pero como por lo común son hijos de los amos de la madre, les dan la libertad, y se crian desde su primera edad en todo género de vicios: como al tiempo de nacer salen casi blancos así éstos como los negros, y hasta los ocho ú diez dias no toman el color que han de tener, se conocen y distinguen en que los negros tienen de este color las partes vergonzosas, y el nacimiento de las uñas, y los mulatos no: los Franceses en sus Colonias, para evitar la multiplicación de esta casta, establecieron por ley, que el padre de un mulato pagase dos mil libras de azúcar de multa, y si era amo de la esclava perdiese también ésta y el hijo, quedando á beneficio del Hospital de la Caridad: ha habido muchos Europeos así Españoles como Franceses, Ingleses y de otras Naciones en la América, que se han casado con negras, y á solo los hiíos de éstos permite la ley ser admitíaos á los oficios de República, y aunque á todos los mulatos generalmente les está prohibido ordenarse, hay muchos ejemplares de haber conseguido dispensa para ello: sin embargo de las malas calidades que tienen los mulatos, se han visto algunos que por tenerlas muy buenas, tun merecido singular aprecio y distinciones de los Virreyes, Obispos y personas de carácter y distinción como Miguel Angel de Goenaga, Capitán de Milicias en la Ciudad de Portovelo, cuya honradez y virtudes le grangearon la distinción con que fue tratado de todos, y en las Colonias Inglesas, Francesas y Holandesas tenia una firma suya el mayor crédito; y en Puertorico otro llamado Miguel Enrriquez, que aunque zapatero de oficio, era tan honrado, y hizo tan singulares servicios al Rey, que mereció ser condecorado de su Real orden con una medalla de su efigie, y el distintivo de Don, .bastando estos para hacer ver lo poco que influye el color en los dotes del espí itu. "|Fol|[]
id_11849|I||"
 Id. lín. 30 donde dice Muleque Isla, ha de decía Islas, "||[]
id_11850|MURUMURU||"
 MURUMURU. 
Fol. 274 col. 1 lín, 36 Provincia antigua del Perú en tiempo de los Indios, que estaba en el distrito de Collasuyu: la conquistó, y unió al Imperio el Inca Capac Yupanqui. "|Fol|[]
id_11851|MUTUPI||"
 MUTUPI. 
Fol. 171; col. 1 lín, 1 Valle grande del Reyno del Perú, entre Pacasmayu y Tumbez: lo conquistó, y reduxo á sus naturales á la obediencia el Inca Huainacapac. "|Fol|"[<placename><district key=""SUPE0000"">Reyno del Perú</district></placename>]"
id_11852|MUYUPAMPA||"
 MUYUPAMPA. 
Id. Provincia antigua de los Indios, comprehendida hoy con el nombre de Moyobamba en la de Chachapoyas: la conquistó y unió al Imperio el Inca Tupac-Yupanqui. 
"|Id|[]
id_11853|NABUSO||"
 NABUSO. 
Fol. 179 col. t lín. 0.6 Cerro cubierto siempre de nieve ó páramo de la Provincia y Corregimiento de Riobamba  en el Reyno de Quito, uno de los que sirvieron á los Académicos de Ciencias de París para poner las señales de los triángulos de la base que formaron. "|Fol|"[<placename><rolename type=""province"">Provincia</rolename> y <district key=""JUQURBRB"">Corregimiento de Riobamba </district></placename>, <placename><district key=""AUQU0000"">Reyno de Quito</district></placename>]"
id_11854|NACO||"
 NACO. Fol. a8o col. 1 Un. 30 Pueblo de la Provincia y Gobierno de  Honduras , fundado por Christoval Olid, Capitán de Hernán Cortés, el año de 1524; situado en el valle del mismo nombre: quando este General fue desde México á castigar el referido fundador, que se había rebelado, le dixo el Cacique Canek que le haría guiar á un Pueblo de barbudos blancos, llamando así á los Españoles, que era éste de Naco, como con efecto lo hizo, pero quando llegó á él, habia ya muerto Christoval de Olid á manos de Francisco de las Casas. "|Fol|"[<placename><rolename type=""province"">Provincia</rolename> y <rolename type=""gobernacion"">Gobierno</rolename> de <district key=""PRGUCY00""> Honduras </district></placename>]"
id_11855|NADAIMA||"
 NADAIMA. Id. col. 1 lín. 20 Pueblo de la Provincia y Gobierno de  Nicaragua  en tiempo de la gentilidad de los Indios, situado cerca de donde está hoy la Capital. "|Id|"[<placename><rolename type=""province"">Provincia</rolename> y <rolename type=""gobernacion"">Gobierno</rolename> de <district key=""PRGUNI00""> Nicaragua </district></placename>]"
id_11856|NAGARANDO||"
 NAGARANDO. 
Id. lín. 38 nombre que daban los Indios de la Provincia de Nicaragua en su idioma al sitio en que los Españoles fundaron la Ciudad de León 3 Capital de ella, "|Id|"[<placename><district key=""OBGULE00"">Nicaragua</district></placename>]"
id_11857|NAHUAS||"
 NAHUAS. Fol. a8i col. 1 lín. 1 Nación de Indios de la Nueva España, una de las que hablaban la lengua de los Mexicanos: creían la inmortalidad del alma, y decían que ésta tenia destinados diferentes lugares según la muerte que habia tenido el cuerpo, pues los que morían heridos de rayo iban aun parage llamado Toocan, donde residían los Dioses que enviaban el agua, y llamaban Taloques: los que morían en la guerra iban a la casa del Sol, y los que acababan de enfermedad vagaban por la tierra cierto tiempo, por lo qual los parientes los proveían de ropa, mantenimientos y demas cosas necesarias en sus sepulcros, y después decían que baxaban al infierno, que estaba repartido en nueve estancias g y para ello pasaban un rio muy ancho, conducidos de un perro vermejo, donde se quedaban para siempre; fábula semejante á la de la laguna Estigia, y Can Cerbero de los antiguos gentiles. "|Fol|[]
id_11858|NAHUATLACAS||"
 NAHUATLACAS. 
Id. Nación de Indios de la Nueva España en la antigüedad, una de las primitivas, y de quienes creían descender los Mexicanos. "|Id|[]
id_11859|I||"
 Id. lín. 21 dice Orino, ha de decir Orinoco, "||[]
id_11860|NARITO||"
 NARITO. 
Fol. 287 col. 1 lín. 252 Rio de la Provincia y Alcaldía mayor de Acaponeta  ó Chiametla en Nueva España: corre por la de Cinaloa y Culiacan, y entra eit el Golfo de California ó mar Roxo de Cortés, aunque los Indios le dan este nombre los Españoles lo llaman rio de Toluca, y es muy grande y cauda; loso. "|Fol|"[<placename><rolename type=""province"">Provincia</rolename> y <rolename type=""alcaldia_mayor"">Alcaldía mayor</rolename> de <district key=""JUGDGDAC"">Acaponeta </district></placename>, <placename><district key=""SUNE0000"">Nueva España</district></placename>]"
id_11861|F||"
 Fol. 292 col. 1 lín. 28 dice NATA, lee NATA. "||[]
id_11862|F||"
 Fol. 295 col. 1 lín. 9 Tiene el mismo nombre una Isla pequeña de la mar del Sur, descubierta por el Almirante Sebastian Vizcayno el año de 1601. quando fue de orden del Virrey, Conde de Monterrey á reconocer la Costa de Nueva España por aquel mar: esta Isla es pequeña j desierta, y solo abundante en viznagas. "||[]
id_11863|I||"
 Id. lín. 11 Tiene el mismo nombre una Hermita de Nueva España, distante menos de media legua de laCiudad de Xuchimilco, yquatro al medio dia de México, en que hay dos ó tres fuentes de muy buena agua y en la mayor y mas honda está una cruz de piedra sentada en el suelo, la qual pusieron allí los primeros Religiosos de San Francisco que pasaron á aquel Reyno, en que se nota la particularidad de que sin estar asida en ninguna parte del manantial, se mantiene sin caerse, no pudiendo verse como es, desde la orilla, sino estando casi perpendicular en una canoa y á todos parece que se mueve por la ondulación de las aguas, agitadas por el mucho pescado que se cria allí: esta rareza en un terreno el mas frondoso y alegre, rodeado de árboles frutales y sementeras, es causa de la concurrencia que suele haber allí de muchas gentes de México: y de que los Virreyes, y quantas personas de distinción pasan á aquella Capital vayan á examinar la cruz. "||[]
id_11864|NAUHTECAS||"
 NAUHTECAS. 
Fol. 2,98 col. 2 lín. 4 Nación de Indios de la Nueva España, que habitaba en la Costa del mar de el N: los conquistó, y sujetó al Imperio de México Mocthecutzuma II; para impedir por allí la entrada á los Tlaxcaltecas quando intentó la conquista de esta República: los Nauhtecas confinaban con los Mixcakzincas. "|Fol|[]
id_11865|NAUHTLAN||"
 NAUHTLAN. 
Id. Pueblo de la Provincia y Alcaldía mayor de Pánuco  en Nueva España, situado cerca de la Costa del mar por los Indios antes de la llegada de los Españoles, que después le mudaron el nombre, llamándole Almería, el Emperador Mocthecutzuma tenia en él puestas atalayas ó centinelas para que le diesen aviso de las novedades que podian ocurrir por la maiv 
"|Id|"[<placename><rolename type=""province"">Provincia</rolename> y <rolename type=""alcaldia_mayor"">Alcaldía mayor</rolename> de <district key=""JUNEVCPN"">Pánuco </district></placename>, <placename><district key=""SUNE0000"">Nueva España</district></placename>]"
id_11866|NAVATIA||"
 NAVATIA. 
Id. Pueblo de la Provincia y Gobierno de  Nicaragua , y Reyno de Guatemala en tiempo de la gentilidad de los Indios. "|Id|"[<placename><rolename type=""province"">Provincia</rolename> y <rolename type=""gobernacion"">Gobierno</rolename> de <district key=""PRGUNI00""> Nicaragua </district></placename>, <placename><district key=""SUGU0000"">Reyno de Guatemala</district></placename>]"
id_11867|F||"
 Fol. 304 col. 1. lín. 30 añade: según las investigaciones del R. P. Fr. Antonio Caulin en su historia moderna de la Nueva Andalucía, nace este Rio en las serranías de Popayan, en que concuerda con eí referido Académico Don Carlos de la Condamine: recibe por la orilla del N al de Pativita, que trae la misma dirección que el de Iniricha, tan inmediato á él, que solo media un corto Itsmo de tierra, y á sus orillas habitan las naciones de Indios infieles Civitenes, Guainimanases, y Maipures: luego le entra el Rio Aquí, y á este el Itivini, que trae consigo los de Ichani, Equeguani, y Mee, entre los quales habitan los Indios Borepaquinavis, antes de caer el Mee en el Itivin despide por su orilla Oriental un caño de su nombre al Casiquiare, y en la isla que queda formada, cae al rio Negro un riachuelo llamado Itiriquini, á cuya orilla vive la Nación de Indios Avinavis, y á corta distancia esti la unión de Casiquiare y rio Negro, después de la qual se encuentra la boca del Cavapono, y luego la de Guivaro, habitado de indios Cogenas; tres jornadas Rio abaxo se halla un raudal, causado de una faja de peñas que corren desde las faldas del cerro Nuca, y mas abaxo las bocas del rio Blanco ó de aguas blancas, que los naturales llaman Aguapiri, que entra en el rio Negro 35 leguas antes que éste en el Marañan: por la parte del Sur recibe el Mapicoro, luego el Matoichi, a quien sigue el Danigua, y entre ellos vive la Nación Manisipitana: los Portugueses que hemos dicho suben á coger Indios para hacerlos esclavos en sus minas, entran por la boca del Casiquiare, suben al caño de Mee, y desando las embarcaciones, pasan por tierra al Puerto Manuteso del rio Cimite, brazo del Atabapo; y otros subiendo por el rio Negro, entran por la boca del Itinivini desde el qual pasan al rio Temi. "|Fr|[]
id_11868|I||"
 Id. col. 1 lín. 20 tiene también el nombre de Caquesa, porque pasa cerca del Pueblo de este nombre, y después aquel porque recibe un riachuelo que trae las aguas negras, la poca diferencia de las voces Caquesa y Caquetá páralos extrangerós, ha sido causa de que estos hayan confundido este rio Negro con el primero de que hemos tratado, naciendo la confusión que se encuentra en sus Geógrafos, y el que se dudase la comunicación por aquel del Orinoco y el Matan .n. "||[]
id_11869|F||"
 Fol. 307 col. 1 lín. 16 dice por lo que elude, ha de decir porque lo elude. "||[]
id_11870|I||"
 Id. col. 1 lín. 32 añade: los primeros Negros que llevaron los Españoles á la América, fue por concesión que el Emperador Carlos V. hizo el año de IC23. á Lorenzo Garrebood su Mayordomo, para que pudiese introducir quatromil, y aunque después por los inconvenientes que se representaron se revocó la prorroga que habia conseguido por ocho años, dándole recompensa, obligó la necesidad á usar de este arbitrio para los trabajos, así porque los Indios son de menos resistencia, como porque se iban extinguiendo: en casi todas las Poblaciones grandes se dividen en dos clases que son libres y esclavos, y una y otra en criollos y bozales, una parte de estos últimos está empleada en el cuitivo de las haciendas, y los demas se exercitan en los trabajos fuertes en que ganan su jornal, y de él dan á sus amos un tanto diariamente, y el resto es para mantenerse; la fuerza de los calores, y su temperamento cálido no les permiie usar ropa alguna, y así andan siempre en cueros, cubriendo únicamente con un paño sus partes vergonzosas, lo mismo sucede con las negras esclavas, de las quales unas se mantienen en las estancias casadas con los negros de ellas, y otras en la Ciudad ganando jornal, y para ello venden en las Plazas todo lo comestible, y por las calles, dulces, frutas, y diversos guisados y bebidas, los bollos de maiz, y el cazave que sirve de pan, con que se mantienen: las que tienen hijos pequeños, y los están criando (que son quasi todas ) los llevan cargados sobre las espaldas, para que no les puedan estorvar el manejo de los brazos, y quando quieren darles de mamar les muestran el pecho por debaxo de ellos, ó por encima del hombro, y de esta suerte, sin moverlas les dan el alimento, y no parecerá extraño que tengan tan grandes los pechos que á alguna les pasan de la cintura, á los que consideren que los llevan siempre sin sujeción alguna: para evitar la entrada de negros de contrabando, ó sin pagar al Rey los derechos señalados, se estableció marcarlos á la entrada con una R y una corona encima, poniéndosela al lado izquierdo del pecho hecha asqua, pero esta horrorosa práctica en una Nación culta y Católica se ha abolido de orden de Carlos III. cuyo piadoso corazón es protector de la humanidad: con tan noble exemplo han querido los Ingleses cortar el infame comercio de los negros, pero no habiéndose convenido el todo de la Nación, ha tomado el Gobierno, providencias para su mejor trato y conducion, señalando premios al que conduzca vivos mas número entre los que sacó de la Costa de Guinea, con cuyo motivo se ha grabado una medalla de porcelana en Londres en que está uno de estos infelices y el Lema no soy hombre cómo tú? no soy tu hermano? Muchos Ingleses, Franceses y Españoles convencidos de las razones que en un siglo ilustrado como el presente se han hecho públicas, han dado libertad á todos sus esclavos, y podemos esperar el dia en que esta clase miserable de hombres goze como todos los demás este derecho de que no los excluyó la naturaleza. "|Lorenzo|[]
id_11871|F||"
 Fol. 309 col. 1 lin. 9 añade: es muy singular el instinto que el ganado vacuno, caballos, y muías tiene para evitar los efectos de este venenoso animalillo que suele estar entre la yerva, que no tocan sin dar antes un resoplido fuerte para echarlo, y si por casualidad está muy pegado, al ver que se mantienen, parten á correr ázia otra parte; como el modo de obrar la actividad de este veneno es por una coagulación de la sangre, según se ha examinado, discurrieron algunos arrieros chamuscar al paciente, tomándolo entre dos por los brazos y las piernas, y pasándolo por la llama de un fuego de paja, con lo quat han escapado algunos la vida. "||[]
id_11872|NEPOHUALCO||"
 NEPOHUALCO. 
Fol. 311 col. 1 lín. aj Pueblo de la Provincia de Cempoala en tiempo de la gentilidad de los Indios, y en donde se establecieron los Chichimecas quando salieron de Chicomoztoc ó siete Cuevas, le dieron el nombre que significa en su lengua Contador, porque allí contaren los que habían llegado, vivieron en amistad con los Totonaques, cuyo Señor Xatontan les dio ropas para vestirse, y carnes de diversos animales que no quisieron comer guisadas sino crudas. ;•. "|Fol|[]
id_11873|F||"
 Fol. 313 col. 2 lín. 8 donde dice pequneo, ha de decir pequeña. "||[]
id_11874|F||"
 Fol. 317 col. 1 lín. 31 donde dice Tairfield, ha de decir Fairjield. "||[]
id_11875|F||"
 Fol. 318 col. a. lín. 6 donde dice construyen a ha de decir constituyen. "||[]
id_11876|F||"
 Fol. 319. col. a. lín. 7 tiene el mismo nombre otro Pueblo en la Nueva España junto al qual hay un Rio que nace de un volcan, y pasa cerca del Pueblo, del qual dice Fr. Juan de Torquemada, que solo corre de noche hasta las siete ú ocho del dia, y luego se sume junto al cerro de San Juan "||"[<placename><district key=""SUNE0000"">Nueva España</district></placename>]"
id_11877|NEXTICPAC||"
 NEXTICPAC. 
Id. lín. 24 Pueblo de la Provincia de México en tiempo de los Indios Mexicanos que se establecieron allí, huyendo de los de Mexiltcatzinco, estaban media legua de donde fundaron la Capital México, por lo qual lo abandonaron. "|Id|[]
id_11878|F||"
 Fol. 324 lín. 34 donde dice Breceño, ha de decir. Bríceño. "||[]
id_11879|F||"
 Fol. 315 lín. 37 donde dice Zeratin ha de decir Zcfatain. "||[]
id_11880|NITO||"
 NITO. 
Fol. 336 col. 1. lín. 18 Pueblo de la Provincia y Gobierno de  Honduras , era donde celebraban su feria ó mercado de toda ella, y por consecuencia muy rico> lo conquistó Gil González Davila, arruinando la mayor parte de él, y lo pobló de nuevo, estaba situado en la Costa del mar, fue de gran consuelo para Hernán Cortés, quando llegó á él después de su penosa jornada de México para castigar la sublevación de Cristoval de Olid que ya había muerto á manos de Francisca de las Casas. "|Fol|"[<placename><rolename type=""province"">Provincia</rolename> y <rolename type=""gobernacion"">Gobierno</rolename> de <district key=""PRGUCY00""> Honduras </district></placename>]"
id_11881|NOCHIHA||"
 NOCHIHA. 
Fol. 337 col. 2 lín. 15 Pueblo de la Provincia de Itza en el Reyno de Guatemala. "|Fol|"[<placename><district key=""SUGU0000"">Reyno de Guatemala</district></placename>]"
id_11882|F||"
 Fol. 3 40 col. 1 lín. 19 añade: tiene este nombre, porque quando entró á predicar la fe a aquellos infieles Fr. Pedro de Espinareda, del Orden de San Francisco dixo, empecemos esta obra en nombre de Dios, y de allí adelante le dieron todos esta denominación al Pueblo, que por el mucho vecindario que tenia, se hizo Ciudad. "||[]
id_11883|NOPALLAN||"
 NOPALLAN. 
FoL 341 col. 2 lín. 10 Provincia de la Nueva España en tiempo de la gentilidad de los Indios, la conquistó Mocthecutzuma el año 12 de su Reynado, antes que entraran los Españoles. "|Fo|[]
id_11884|F||"
 Fol. 354 lín. 30 donde dice pretentado, ha de decir presentado. "||[]
id_11885|F||"
 Fol. 358 col. 1 lín. 3 añade: después de Amazonas y. Pueblo. "||[]
id_11886|F||"
 Fol. 360 col. 2 lín. 119 donde dice Pompato, ha de ser Pompaiao. "||[]
id_11887|F||"
 Fol. 362 col. 1 lín, 35 dice Calera, ha de decir Cateta. "||[]
id_11888|OCOPA||"
 OCOPA. 
Fol. 363 col. 1 lín. 9 Santa Rosa de Santa Maria de) Colegio de Misioneros Religiosos de San Francisco en la Provincia y Corregimiento de Jauja  en el Perú, está situado en un desierto al pie de unos altos, y áridos cerros, su temperamento es seco, y aunque las eladas son rigorosas en los meses de Junio y Julio, no es tan grande el frío como en Europa, pero en este tiempo Incomodan mucho los vientos fuertes, y en Noviembre, Diciembre, Enero, y Febrero 3 las continuas y copiosas lluvias y tempestades. Fundó este Colegio Fr. Francisco de San Joseph el año de 1724. para establecer Misioneros para los muchos Indios Infieles que habla reducido á la Religión Católica desde el año de 1709. haciéndole cesión del sitio la Provincia, donde empezó desde luego á fabricar la Casa de Colegio ú Hospicio, que es capaz para 40. Religiosos y la Iglesia, toda de piedra con once altares, adornada de ricos ornamentos, y preciosas alhajas, que todo se debe al zelo de aquellos Misioneros y limosnas de bienhechores que tienen singular devoción á esta Casa, que goza el título de Relicaúo del Perú: tiene contiguas dos hospederías para alojamiento del numeroso gentío que concurre, que algunos años por Semana Santa ha llegado á mas de mil personas: desde esta Casa salen los Misioneros á hacer sus entradas á las montañas á convertir infieles con increíble fruto hasta el dia, por lo qual ha merecido este establecimiento muchos auxilios de la piedad de nuestro Monarca Don Carlos III.: el año de 1758. Ip erigió la Santidad de Clemente XIII. en Colegio de Propaganda Fide, está en 12. grados de lat. aust. jjy leguas de la Ciudad de Lima, confinante por el N con la Provincia de Tarma, por el E con las serranías de lOs Pueblos Comas y Andamarca, y con las montañas de los infieles, por el O con la Provincia de Yauyos, y por el Sur con la de Huanta en el Obispado de Guamanga. "|Fol|"[<placename><rolename type=""province"">Provincia</rolename> y <district key=""JUPETAJA"">Corregimiento de Jauja </district></placename>, <placename><district key=""SUPE0000"">el Perú</district></placename>]"
id_11889|F||"
 Fol. 366 col. 1 lín. 18 dice Cavera, ha de decir Catezera. "||[]
id_11890|F||"
 Fol. 368 col. 1 lín. ultima, vestialmente, ha de decir bestialmente. "||[]
id_11891|F||"
 Fol. 373 col. 1 lín. ultima dice Morullo, ha de decir Morcillo, "||[]
id_11892|F||"
 Fol. 374 col. 1 lín. 13 dice Puira, ha de decir Piura. "||[]
id_11893|F||"
 Fol. 377 col. 1 lín. 10 dice Canahuabas, ha de decir Cañauha. "||[]
id_11894|F||"
 Fol. 379 col. 1 lín. 34 dice, que en el idioma, se ha de añadir del País, "||[]
